n_estimators,50,50,100,100,150,150,200,200,250,250,300,300,350,350,400,400,450,450,500,500
max_features,sqrt,log2,sqrt,log2,sqrt,log2,sqrt,log2,sqrt,log2,sqrt,log2,sqrt,log2,sqrt,log2,sqrt,log2,sqrt,log2
8,0.6222222222222221,0.5888888888888889,0.6055555555555554,0.6444444444444445,0.6388888888888888,0.6277777777777777,0.6277777777777777,0.6277777777777777,0.6388888888888888,0.6388888888888888,0.6222222222222222,0.6388888888888888,0.6444444444444446,0.6277777777777778,0.6277777777777778,0.6277777777777778,0.6277777777777778,0.6277777777777778,0.6277777777777778,0.6388888888888888
9,0.6222222222222221,0.6944444444444444,0.6277777777777778,0.6666666666666666,0.6277777777777778,0.6388888888888888,0.6388888888888888,0.6499999999999999,0.6388888888888888,0.6388888888888888,0.6222222222222222,0.6277777777777777,0.6222222222222222,0.6499999999999999,0.6666666666666667,0.6333333333333333,0.65,0.65,0.65,0.6388888888888888
10,0.4999999999999999,0.5333333333333333,0.5333333333333333,0.5222222222222221,0.5222222222222221,0.5444444444444444,0.5333333333333333,0.55,0.55,0.5333333333333333,0.5333333333333332,0.55,0.5111111111111111,0.5222222222222221,0.5111111111111111,0.5277777777777777,0.5277777777777777,0.5388888888888889,0.55,0.538888888888889
11,0.7277777777777777,0.7166666666666667,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7333333333333334,0.7222222222222222,0.711111111111111,0.711111111111111,0.7,0.7,0.711111111111111,0.711111111111111,0.711111111111111,0.711111111111111,0.7
12,0.5944444444444443,0.611111111111111,0.5722222222222222,0.5944444444444443,0.5833333333333333,0.5944444444444443,0.5944444444444443,0.6055555555555555,0.5944444444444443,0.6055555555555555,0.5499999999999999,0.611111111111111,0.6388888888888888,0.6055555555555555,0.611111111111111,0.5888888888888888,0.5999999999999999,0.611111111111111,0.611111111111111,0.611111111111111
13,0.5944444444444444,0.6,0.6,0.611111111111111,0.6,0.6,0.6,0.6,0.6,0.6,0.6277777777777778,0.611111111111111,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333
14,0.6833333333333333,0.6777777777777777,0.6555555555555554,0.6555555555555554,0.6555555555555554,0.6555555555555554,0.6555555555555554,0.6555555555555554,0.6444444444444444,0.6444444444444444,0.6166666666666665,0.6111111111111109,0.6333333333333333,0.6277777777777777,0.6444444444444444,0.6555555555555554,0.6388888888888888,0.6499999999999999,0.6499999999999999,0.6388888888888887
15,0.5944444444444443,0.5833333333333333,0.5666666666666667,0.5444444444444444,0.5333333333333333,0.5333333333333333,0.5666666666666667,0.5555555555555555,0.5555555555555555,0.5666666666666667,0.5666666666666667,0.5611111111111111,0.5444444444444444,0.5555555555555555,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556
16,0.5333333333333333,0.5388888888888889,0.5277777777777778,0.5277777777777778,0.5499999999999999,0.5611111111111111,0.5777777777777777,0.5777777777777777,0.5666666666666667,0.5666666666666667,0.5666666666666667,0.5611111111111111,0.5944444444444443,0.5833333333333333,0.5833333333333333,0.5722222222222222,0.5499999999999999,0.5611111111111111,0.5611111111111111,0.5722222222222222
17,0.6833333333333333,0.6555555555555556,0.6666666666666666,0.6944444444444444,0.7,0.6833333333333333,0.6666666666666666,0.6777777777777778,0.6666666666666666,0.6666666666666666,0.65,0.6444444444444444,0.6722222222222222,0.6833333333333333,0.6666666666666666,0.6944444444444444,0.6777777777777778,0.6777777777777778,0.6777777777777778,0.6666666666666666
18,0.7055555555555555,0.6833333333333333,0.7055555555555555,0.7166666666666666,0.7166666666666666,0.7166666666666666,0.7166666666666666,0.7166666666666666,0.7277777777777777,0.7388888888888889,0.75,0.7222222222222221,0.7277777777777777,0.7277777777777777,0.7277777777777777,0.7277777777777777,0.7277777777777777,0.7277777777777777,0.7277777777777777,0.7277777777777777
19,0.6777777777777777,0.6944444444444444,0.7222222222222221,0.6944444444444444,0.711111111111111,0.6944444444444444,0.6944444444444444,0.6944444444444444,0.6944444444444444,0.6944444444444444,0.6833333333333333,0.6888888888888889,0.7,0.711111111111111,0.711111111111111,0.711111111111111,0.6888888888888889,0.6888888888888889,0.6888888888888889,0.7
20,0.6222222222222221,0.5944444444444444,0.6222222222222221,0.6277777777777777,0.6388888888888888,0.6444444444444444,0.6555555555555556,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6444444444444444,0.6166666666666666,0.6166666666666666,0.6388888888888888,0.6388888888888888,0.6277777777777777,0.6277777777777777,0.6277777777777777,0.6277777777777777,0.6277777777777777
21,0.5833333333333333,0.611111111111111,0.5833333333333333,0.6277777777777778,0.6166666666666667,0.6277777777777778,0.6611111111111111,0.6611111111111111,0.6611111111111111,0.65,0.661111111111111,0.6388888888888887,0.6388888888888888,0.6388888888888888,0.6277777777777778,0.6277777777777778,0.6,0.611111111111111,0.6222222222222221,0.6222222222222221
22,0.7222222222222223,0.7166666666666667,0.7055555555555556,0.6944444444444444,0.7055555555555556,0.7055555555555556,0.7055555555555556,0.7055555555555556,0.6944444444444444,0.7055555555555556,0.6666666666666667,0.6833333333333333,0.711111111111111,0.6833333333333333,0.6888888888888889,0.6888888888888889,0.6888888888888889,0.6888888888888889,0.7,0.6888888888888889
23,0.6444444444444445,0.65,0.6666666666666667,0.6777777777777778,0.65,0.65,0.65,0.65,0.65,0.65,0.6555555555555556,0.638888888888889,0.6555555555555556,0.6555555555555556,0.6555555555555556,0.6555555555555556,0.6555555555555556,0.6555555555555556,0.6555555555555556,0.6555555555555556
24,0.638888888888889,0.6277777777777778,0.6166666666666667,0.6166666666666667,0.6166666666666667,0.6055555555555556,0.6055555555555556,0.6055555555555556,0.6055555555555556,0.6055555555555556,0.611111111111111,0.5888888888888888,0.5888888888888889,0.6055555555555556,0.6055555555555556,0.5888888888888889,0.6055555555555556,0.6055555555555556,0.6222222222222222,0.6222222222222222
25,0.6499999999999999,0.6222222222222222,0.6166666666666667,0.6166666666666667,0.6166666666666667,0.5944444444444444,0.6166666666666667,0.6055555555555555,0.6166666666666666,0.6055555555555555,0.6166666666666667,0.6055555555555555,0.6388888888888888,0.6277777777777778,0.6277777777777778,0.6277777777777778,0.6277777777777778,0.6277777777777778,0.6277777777777778,0.638888888888889
26,0.6388888888888887,0.6722222222222222,0.6666666666666666,0.6777777777777778,0.6777777777777778,0.6777777777777778,0.6777777777777778,0.6777777777777778,0.6777777777777778,0.6777777777777778,0.6277777777777777,0.6611111111111111,0.6666666666666666,0.6888888888888889,0.6777777777777778,0.6777777777777778,0.6777777777777778,0.6777777777777778,0.6777777777777778,0.6777777777777778
27,0.5222222222222221,0.5333333333333332,0.5277777777777778,0.5333333333333332,0.5333333333333332,0.5222222222222221,0.5222222222222221,0.5222222222222221,0.5222222222222221,0.5222222222222221,0.5166666666666665,0.5499999999999999,0.5222222222222221,0.5333333333333332,0.5222222222222221,0.5222222222222221,0.5111111111111111,0.5111111111111111,0.5333333333333333,0.5111111111111111
28,0.6888888888888889,0.6722222222222223,0.6722222222222223,0.6611111111111111,0.6777777777777778,0.6611111111111111,0.6611111111111111,0.6777777777777778,0.6777777777777778,0.6888888888888889,0.6555555555555554,0.6388888888888888,0.6499999999999999,0.6499999999999999,0.6499999999999999,0.6611111111111111,0.6611111111111111,0.6611111111111111,0.6444444444444444,0.6444444444444444
29,0.5611111111111111,0.5833333333333333,0.5888888888888888,0.6,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.5888888888888888,0.5888888888888888,0.5888888888888888,0.611111111111111,0.5777777777777777,0.5888888888888888,0.6,0.5888888888888888,0.611111111111111,0.5999999999999999,0.5999999999999999,0.611111111111111,0.611111111111111
30,0.6611111111111111,0.6388888888888887,0.6333333333333332,0.6333333333333332,0.6277777777777778,0.6,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.6166666666666667,0.6444444444444445,0.6166666666666666,0.6277777777777778,0.6166666666666666,0.6277777777777778,0.6277777777777778,0.6333333333333333,0.6222222222222222,0.6222222222222222,0.6333333333333333
31,0.6000000000000001,0.6055555555555555,0.5888888888888888,0.5777777777777777,0.5666666666666667,0.5666666666666667,0.5666666666666667,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.55,0.5666666666666667,0.5944444444444444,0.5833333333333333,0.5833333333333333,0.5777777777777777,0.5944444444444444,0.5944444444444444,0.5833333333333333,0.5833333333333333
32,0.6055555555555555,0.6055555555555555,0.6055555555555555,0.6166666666666667,0.6166666666666667,0.6055555555555555,0.6055555555555555,0.6055555555555555,0.6166666666666667,0.6055555555555555,0.5888888888888889,0.6277777777777777,0.6166666666666666,0.6166666666666666,0.6166666666666666,0.6166666666666666,0.6166666666666666,0.6166666666666666,0.6166666666666666,0.6166666666666666
33,0.5666666666666667,0.5277777777777778,0.5166666666666667,0.5055555555555555,0.49444444444444446,0.5055555555555555,0.5055555555555555,0.5055555555555555,0.5055555555555555,0.5055555555555555,0.5833333333333333,0.6,0.5611111111111111,0.5388888888888889,0.5833333333333333,0.5833333333333333,0.5611111111111111,0.5499999999999999,0.5277777777777778,0.5388888888888889
34,0.5444444444444444,0.561111111111111,0.5944444444444443,0.5722222222222222,0.5666666666666667,0.5833333333333333,0.5833333333333333,0.5944444444444443,0.561111111111111,0.5722222222222222,0.5777777777777777,0.5888888888888888,0.5666666666666667,0.5777777777777777,0.5666666666666667,0.5666666666666667,0.5833333333333333,0.5722222222222222,0.561111111111111,0.5722222222222222
35,0.5611111111111111,0.5944444444444443,0.5944444444444443,0.5888888888888889,0.5888888888888889,0.6,0.6,0.6055555555555555,0.5888888888888889,0.6,0.5944444444444443,0.6,0.611111111111111,0.611111111111111,0.6,0.6,0.6,0.5888888888888889,0.5777777777777777,0.5777777777777777
36,0.5555555555555556,0.5444444444444444,0.5333333333333333,0.5333333333333332,0.5333333333333333,0.5333333333333333,0.5444444444444445,0.5666666666666667,0.5777777777777777,0.5833333333333333,0.5333333333333333,0.6055555555555555,0.5944444444444444,0.5722222222222222,0.5833333333333333,0.6111111111111109,0.5833333333333333,0.6166666666666666,0.611111111111111,0.611111111111111
37,0.6222222222222222,0.611111111111111,0.638888888888889,0.638888888888889,0.6333333333333334,0.6055555555555555,0.5944444444444444,0.6055555555555555,0.6055555555555555,0.6055555555555555,0.6333333333333334,0.638888888888889,0.611111111111111,0.6222222222222222,0.6222222222222222,0.6333333333333334,0.6333333333333334,0.6222222222222222,0.6333333333333334,0.6333333333333334
38,0.6388888888888888,0.6555555555555554,0.6666666666666665,0.6555555555555554,0.6666666666666665,0.6666666666666665,0.6666666666666665,0.6666666666666665,0.6666666666666665,0.6666666666666665,0.6277777777777778,0.6666666666666665,0.6666666666666665,0.6777777777777777,0.6555555555555554,0.6666666666666665,0.6666666666666665,0.6666666666666665,0.6666666666666665,0.6666666666666665
39,0.5611111111111111,0.5555555555555556,0.5555555555555556,0.5833333333333333,0.5777777777777777,0.5666666666666667,0.5666666666666667,0.5777777777777777,0.55,0.55,0.5388888888888889,0.5833333333333333,0.5722222222222222,0.5833333333333333,0.5499999999999999,0.5611111111111111,0.55,0.55,0.5611111111111111,0.5777777777777777
40,0.611111111111111,0.6,0.5833333333333333,0.5833333333333333,0.5666666666666667,0.5666666666666667,0.5666666666666667,0.5833333333333333,0.5722222222222222,0.5888888888888888,0.5722222222222222,0.611111111111111,0.6055555555555555,0.5888888888888888,0.5944444444444443,0.5833333333333333,0.5833333333333333,0.5944444444444443,0.5833333333333333,0.5722222222222222
41,0.561111111111111,0.5388888888888888,0.5555555555555554,0.5555555555555555,0.5444444444444443,0.5444444444444443,0.5444444444444443,0.5333333333333332,0.5333333333333332,0.5444444444444443,0.5833333333333333,0.5888888888888888,0.5611111111111111,0.5555555555555555,0.5666666666666665,0.5555555555555554,0.5555555555555554,0.5722222222222221,0.5444444444444443,0.5555555555555554
42,0.5555555555555556,0.5666666666666667,0.5888888888888889,0.5777777777777777,0.5777777777777777,0.5666666666666667,0.5666666666666667,0.5666666666666667,0.5666666666666667,0.5666666666666667,0.6166666666666667,0.5888888888888888,0.5666666666666667,0.5888888888888888,0.5777777777777777,0.5666666666666667,0.5666666666666667,0.5666666666666667,0.5666666666666667,0.5666666666666667
43,0.6444444444444443,0.6555555555555553,0.6444444444444443,0.6166666666666666,0.6388888888888888,0.6611111111111111,0.6388888888888887,0.6388888888888887,0.6333333333333332,0.6333333333333332,0.6222222222222221,0.5944444444444444,0.6055555555555555,0.6055555555555555,0.6055555555555555,0.6055555555555555,0.6055555555555555,0.6055555555555555,0.6166666666666666,0.6166666666666666
44,0.49444444444444435,0.49444444444444435,0.5055555555555554,0.4888888888888888,0.5055555555555554,0.5055555555555554,0.4777777777777777,0.4777777777777777,0.4777777777777777,0.4777777777777777,0.5222222222222223,0.4888888888888888,0.47777777777777775,0.47222222222222215,0.4611111111111111,0.5055555555555555,0.5,0.5,0.4611111111111111,0.4611111111111111
45,0.5666666666666667,0.6277777777777778,0.6055555555555556,0.5944444444444444,0.5944444444444443,0.6222222222222222,0.6111111111111112,0.5944444444444446,0.5833333333333333,0.5944444444444446,0.611111111111111,0.5722222222222222,0.6,0.5888888888888889,0.6,0.6,0.5777777777777777,0.5888888888888888,0.6,0.6
46,0.6277777777777777,0.6277777777777778,0.6388888888888888,0.6277777777777777,0.6277777777777777,0.6277777777777777,0.6277777777777777,0.6277777777777777,0.6277777777777778,0.6277777777777778,0.5888888888888888,0.6166666666666666,0.6166666666666666,0.6333333333333333,0.6499999999999999,0.6499999999999999,0.6499999999999999,0.661111111111111,0.661111111111111,0.661111111111111
47,0.6111111111111109,0.6444444444444444,0.6333333333333332,0.622222222222222,0.622222222222222,0.6333333333333332,0.6222222222222221,0.6333333333333332,0.6444444444444443,0.6222222222222221,0.6222222222222222,0.6444444444444444,0.6222222222222222,0.6666666666666667,0.6666666666666667,0.6388888888888887,0.6166666666666665,0.6388888888888888,0.6333333333333332,0.6388888888888888
48,0.6055555555555555,0.5833333333333334,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5722222222222222,0.5722222222222222,0.5833333333333333,0.5722222222222222,0.5611111111111111,0.5888888888888889,0.5888888888888889,0.5888888888888889,0.6,0.6,0.6,0.6
49,0.538888888888889,0.55,0.55,0.5722222222222222,0.5777777777777777,0.5611111111111111,0.5722222222222222,0.5722222222222222,0.5722222222222222,0.5722222222222222,0.5388888888888889,0.5444444444444444,0.5555555555555556,0.5388888888888889,0.5388888888888889,0.5388888888888889,0.5499999999999999,0.5388888888888889,0.5388888888888889,0.5388888888888889
50,0.6611111111111112,0.6777777777777778,0.6777777777777778,0.6777777777777778,0.6777777777777778,0.6777777777777778,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6777777777777778,0.7055555555555555,0.7,0.7,0.6888888888888889,0.6888888888888889,0.6888888888888889,0.6888888888888889,0.6888888888888889,0.6888888888888889,0.6888888888888889
51,0.511111111111111,0.5333333333333333,0.5111111111111112,0.4888888888888888,0.49444444444444435,0.4833333333333333,0.47777777777777775,0.4666666666666667,0.4666666666666667,0.5,0.4777777777777777,0.5166666666666666,0.5277777777777778,0.5166666666666666,0.5277777777777777,0.5277777777777777,0.5166666666666667,0.4999999999999999,0.5,0.4999999999999999
52,0.7277777777777776,0.7277777777777777,0.7277777777777777,0.7277777777777777,0.7166666666666666,0.7277777777777776,0.7277777777777776,0.7277777777777776,0.7166666666666666,0.7277777777777776,0.7166666666666666,0.7166666666666666,0.7055555555555555,0.7055555555555555,0.6888888888888889,0.6888888888888889,0.7055555555555555,0.7055555555555555,0.7055555555555555,0.7166666666666666
53,0.5722222222222222,0.5888888888888889,0.6,0.611111111111111,0.6,0.611111111111111,0.611111111111111,0.6222222222222222,0.6222222222222222,0.6222222222222222,0.5666666666666667,0.611111111111111,0.6222222222222222,0.611111111111111,0.611111111111111,0.6222222222222222,0.638888888888889,0.638888888888889,0.6222222222222222,0.6222222222222222
54,0.4444444444444445,0.4666666666666666,0.4777777777777777,0.4611111111111111,0.4777777777777777,0.4666666666666666,0.4777777777777777,0.4777777777777777,0.4666666666666666,0.4666666666666666,0.47222222222222215,0.4833333333333332,0.4777777777777777,0.45555555555555555,0.4666666666666666,0.4666666666666666,0.4666666666666666,0.4666666666666666,0.4666666666666666,0.4666666666666666
55,0.5777777777777777,0.5444444444444444,0.5555555555555556,0.5833333333333333,0.5944444444444444,0.5777777777777777,0.5666666666666667,0.5777777777777777,0.5888888888888888,0.6055555555555555,0.5666666666666665,0.5555555555555555,0.5666666666666667,0.5777777777777777,0.5777777777777777,0.5666666666666667,0.5888888888888888,0.5777777777777777,0.5666666666666665,0.5777777777777777
56,0.6277777777777778,0.6,0.6,0.6111111111111112,0.6,0.6111111111111112,0.6166666666666667,0.6166666666666667,0.6,0.6166666666666666,0.6222222222222222,0.6444444444444445,0.6333333333333334,0.6444444444444445,0.6333333333333334,0.6444444444444445,0.6333333333333333,0.6055555555555556,0.6166666666666667,0.6166666666666667
57,0.6111111111111112,0.6499999999999999,0.6333333333333333,0.6222222222222221,0.6222222222222221,0.611111111111111,0.6277777777777778,0.6277777777777778,0.6277777777777778,0.6222222222222221,0.5888888888888888,0.6111111111111109,0.6111111111111109,0.6111111111111109,0.6277777777777777,0.6277777777777777,0.6277777777777777,0.6277777777777777,0.611111111111111,0.6111111111111109
58,0.5444444444444445,0.5666666666666667,0.5666666666666667,0.538888888888889,0.5333333333333334,0.5055555555555556,0.5055555555555556,0.5333333333333334,0.5222222222222223,0.5222222222222223,0.511111111111111,0.5222222222222223,0.5444444444444444,0.5388888888888889,0.5055555555555555,0.5111111111111111,0.5222222222222223,0.5222222222222223,0.5222222222222223,0.5055555555555556
59,0.5444444444444444,0.6055555555555554,0.5999999999999999,0.5777777777777777,0.6111111111111109,0.5999999999999999,0.561111111111111,0.5888888888888888,0.6166666666666666,0.6166666666666666,0.5722222222222222,0.5944444444444443,0.6277777777777777,0.6166666666666665,0.6166666666666665,0.6055555555555554,0.6055555555555554,0.6055555555555554,0.6166666666666666,0.6166666666666666
60,0.611111111111111,0.6222222222222221,0.5888888888888888,0.6222222222222222,0.65,0.6499999999999999,0.6722222222222223,0.6277777777777778,0.6666666666666666,0.6666666666666666,0.65,0.6277777777777778,0.6500000000000001,0.6500000000000001,0.6611111111111112,0.6722222222222223,0.6611111111111112,0.65,0.65,0.6666666666666667
61,0.6388888888888888,0.6111111111111112,0.6055555555555555,0.6166666666666666,0.5777777777777777,0.5777777777777777,0.5888888888888889,0.6,0.6,0.5888888888888889,0.538888888888889,0.5944444444444444,0.5944444444444444,0.5833333333333333,0.6222222222222221,0.6055555555555555,0.5944444444444444,0.5944444444444444,0.5944444444444444,0.6055555555555555
62,0.638888888888889,0.6388888888888888,0.6499999999999999,0.6388888888888888,0.6222222222222221,0.65,0.65,0.6777777777777778,0.6777777777777778,0.65,0.5888888888888888,0.6277777777777777,0.6388888888888887,0.65,0.6388888888888887,0.6222222222222221,0.6388888888888887,0.6388888888888887,0.6333333333333332,0.6333333333333332
63,0.5666666666666665,0.611111111111111,0.611111111111111,0.5722222222222222,0.5611111111111111,0.5611111111111111,0.5611111111111111,0.5499999999999999,0.5611111111111111,0.5611111111111111,0.5944444444444444,0.5888888888888888,0.611111111111111,0.6,0.6,0.6,0.5722222222222222,0.5555555555555555,0.5444444444444444,0.5611111111111111
64,0.65,0.711111111111111,0.6888888888888888,0.6666666666666666,0.6777777777777777,0.6777777777777778,0.6777777777777778,0.6777777777777778,0.6888888888888889,0.6777777777777778,0.6777777777777778,0.6444444444444444,0.6666666666666666,0.6777777777777777,0.6555555555555554,0.6555555555555554,0.6666666666666665,0.6666666666666665,0.6555555555555554,0.6666666666666666
65,0.5111111111111111,0.538888888888889,0.5222222222222221,0.5222222222222221,0.511111111111111,0.522222222222222,0.522222222222222,0.511111111111111,0.522222222222222,0.522222222222222,0.5111111111111111,0.5222222222222221,0.5166666666666666,0.47222222222222215,0.4944444444444443,0.4944444444444443,0.4666666666666666,0.4666666666666666,0.4666666666666666,0.47222222222222215
66,0.6,0.65,0.6388888888888888,0.6222222222222221,0.611111111111111,0.5833333333333333,0.5999999999999999,0.6111111111111109,0.6055555555555554,0.6055555555555554,0.5944444444444444,0.5944444444444444,0.5944444444444443,0.6166666666666667,0.6166666666666667,0.6055555555555555,0.6055555555555555,0.6055555555555554,0.6166666666666666,0.6166666666666666
67,0.5055555555555554,0.47222222222222215,0.44444444444444436,0.42222222222222217,0.4333333333333333,0.4333333333333333,0.42222222222222217,0.4333333333333333,0.4333333333333333,0.4333333333333333,0.44444444444444436,0.45555555555555555,0.44444444444444436,0.42777777777777776,0.42777777777777776,0.42777777777777776,0.43888888888888883,0.42777777777777776,0.42777777777777776,0.42777777777777776
68,0.6888888888888889,0.6888888888888889,0.711111111111111,0.711111111111111,0.711111111111111,0.711111111111111,0.6888888888888889,0.6888888888888889,0.6888888888888889,0.6777777777777778,0.6666666666666666,0.6944444444444444,0.6777777777777778,0.7,0.6888888888888889,0.6888888888888889,0.6888888888888889,0.7,0.7,0.7
69,0.5777777777777777,0.5777777777777777,0.5777777777777777,0.5833333333333333,0.5833333333333333,0.5722222222222222,0.5944444444444444,0.5833333333333333,0.5722222222222222,0.5722222222222222,0.5777777777777777,0.6222222222222222,0.5944444444444443,0.5944444444444443,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5944444444444444,0.6055555555555555,0.5944444444444444
70,0.6333333333333334,0.6,0.6333333333333333,0.6222222222222222,0.6055555555555555,0.6277777777777777,0.5944444444444444,0.6055555555555556,0.5888888888888888,0.6,0.6555555555555554,0.6166666666666665,0.6388888888888888,0.6666666666666665,0.6611111111111111,0.6611111111111111,0.6611111111111111,0.65,0.6499999999999999,0.6499999999999999
71,0.6722222222222222,0.6166666666666666,0.6333333333333333,0.6055555555555554,0.6222222222222221,0.6333333333333333,0.6333333333333333,0.6444444444444444,0.6333333333333333,0.6333333333333333,0.5666666666666667,0.5888888888888888,0.6055555555555554,0.5888888888888888,0.6166666666666666,0.6277777777777778,0.6333333333333333,0.6166666666666666,0.6166666666666666,0.6055555555555555
72,0.6,0.6333333333333334,0.65,0.6222222222222222,0.6222222222222222,0.6222222222222222,0.6222222222222223,0.6333333333333334,0.6222222222222223,0.6222222222222223,0.6277777777777778,0.6055555555555555,0.6222222222222222,0.638888888888889,0.65,0.65,0.6222222222222222,0.6222222222222222,0.6222222222222222,0.6333333333333333
73,0.5777777777777777,0.5888888888888888,0.5999999999999999,0.5777777777777777,0.5722222222222222,0.6055555555555555,0.5777777777777777,0.5944444444444443,0.5888888888888888,0.5888888888888888,0.5555555555555555,0.5555555555555556,0.5833333333333333,0.5777777777777777,0.6166666666666667,0.611111111111111,0.5999999999999999,0.5888888888888888,0.5777777777777777,0.5777777777777777
74,0.5888888888888888,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6277777777777778,0.6277777777777778,0.6166666666666667,0.6166666666666667,0.6277777777777778,0.6277777777777778,0.6277777777777778,0.6499999999999999,0.6333333333333333,0.6277777777777778,0.6166666666666667,0.6222222222222221,0.6055555555555556,0.5944444444444443,0.6166666666666667,0.6166666666666667
75,0.6222222222222222,0.6611111111111111,0.6611111111111111,0.6555555555555554,0.6444444444444444,0.6555555555555554,0.6444444444444444,0.6444444444444444,0.6555555555555554,0.6555555555555554,0.6277777777777778,0.6111111111111109,0.6166666666666666,0.6277777777777778,0.6222222222222221,0.622222222222222,0.622222222222222,0.6333333333333332,0.6333333333333332,0.6333333333333332
76,0.6499999999999999,0.6388888888888888,0.6499999999999999,0.6499999999999999,0.6666666666666665,0.6666666666666665,0.6499999999999999,0.6499999999999999,0.6499999999999999,0.6499999999999999,0.6222222222222221,0.6666666666666665,0.6555555555555554,0.6388888888888888,0.6444444444444444,0.6444444444444444,0.6555555555555554,0.6555555555555554,0.6555555555555554,0.6555555555555554
77,0.5166666666666666,0.5611111111111111,0.5722222222222222,0.561111111111111,0.5722222222222222,0.5666666666666665,0.5444444444444444,0.561111111111111,0.561111111111111,0.561111111111111,0.5722222222222222,0.5999999999999999,0.5444444444444445,0.5944444444444443,0.6277777777777777,0.5833333333333333,0.6,0.6,0.5944444444444443,0.611111111111111
78,0.5888888888888888,0.6055555555555556,0.5833333333333333,0.638888888888889,0.6222222222222222,0.6055555555555554,0.6222222222222221,0.6055555555555554,0.6055555555555554,0.6055555555555554,0.5722222222222222,0.6055555555555554,0.5777777777777777,0.5777777777777777,0.5666666666666667,0.5666666666666667,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.5833333333333333
